"transect_id","year","impervious_2018","treedensity_2018","agri_2018","open_2018","tempspring_2020","tempspringvar_2020","precspring_2020","shannon_2018","d_impervious","d_treedensity","d_agri","d_open","d_tempsrping","tempsrping","d_tempsrpingvar","d_precspring","precspring","d_shannon","shannon","milieu","milieu_old","drymatter","protectedarea_perc","protectedarea_type","eulandsystem_cat","eulandsystem_farmland_low","eulandsystem_farmland_medium","eulandsystem_farmland_high","eulandsystem_forest_lowmedium","eulandsystem_forest_high","PLS","milieu_cat_old","milieu_cat"
"Site_220",2021,0.130323462646132,60.0350020825347,0.123268884676232,0.123268884676232,8.06315276096223,38.7498824877947,2.77877427474904,0.396007222950338,0.00394988250606273,-0.192690717564916,0,0,0.0483523026016005,7.04775440632862,0.540599698192714,-0.046452410785252,3.75427490123933,0.00403316480695918,0.319377091618113,"frac_3",42,3320.67691070135,0,0,"medium_intensity",0,0,0,1,0,14,"forest and shrub","forest and shrub"
"Site_221",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_221",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_222",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_222",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_223",2010,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2011,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2012,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2013,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2014,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2015,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2016,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2017,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2018,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2019,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2020,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_223",2021,0.0843928471010047,58.8989237871481,0.125976176351329,0.125976176351329,9.04865641925356,44.3991325854285,1.54070101081811,0.744080776804262,0.000946102575337641,2.29542371285964,0,0,0.0530680890934137,7.93422654829187,0.354378841559756,-0.016781528056152,1.8931130999973,0.00936616424510401,0.566123656147286,"frac_3",43,4271.14258701576,0,0,"high_intensity",0,0,1,0.000584600166375259,0.999415399833625,2,"forest and shrub","forest and shrub"
"Site_224",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_224",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_224",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_224",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_225",2010,0.214398665012449,15.6407957113628,0.4536051032469,0.4536051032469,8.98619837756519,40.4995380507724,1.32197065916189,0.485581510326437,0.00763493912372098,1.18407205043167,-2.77166301605809e-12,-2.77166301605809e-12,0.043032617686345,8.08251340615194,0.289183356401544,-0.0104514811805866,1.54145176395421,0.00106458579998129,0.465354380126792,"frac_4",12,4052.80536709374,0.407508310964834,2,"low_intensity",0,1,0,0,1,13,"others","others"
"Site_225",2016,0.214398665012449,15.6407957113628,0.4536051032469,0.4536051032469,8.98619837756519,40.4995380507724,1.32197065916189,0.485581510326437,0.00763493912372098,1.18407205043167,-2.77166301605809e-12,-2.77166301605809e-12,0.043032617686345,8.08251340615194,0.289183356401544,-0.0104514811805866,1.54145176395421,0.00106458579998129,0.465354380126792,"frac_4",12,4052.80536709374,0.407508310964834,2,"low_intensity",0,1,0,0,1,13,"others","others"
"Site_225",2017,0.214398665012449,15.6407957113628,0.4536051032469,0.4536051032469,8.98619837756519,40.4995380507724,1.32197065916189,0.485581510326437,0.00763493912372098,1.18407205043167,-2.77166301605809e-12,-2.77166301605809e-12,0.043032617686345,8.08251340615194,0.289183356401544,-0.0104514811805866,1.54145176395421,0.00106458579998129,0.465354380126792,"frac_4",12,4052.80536709374,0.407508310964834,2,"low_intensity",0,1,0,0,1,13,"others","others"
"Site_225",2018,0.214398665012449,15.6407957113628,0.4536051032469,0.4536051032469,8.98619837756519,40.4995380507724,1.32197065916189,0.485581510326437,0.00763493912372098,1.18407205043167,-2.77166301605809e-12,-2.77166301605809e-12,0.043032617686345,8.08251340615194,0.289183356401544,-0.0104514811805866,1.54145176395421,0.00106458579998129,0.465354380126792,"frac_4",12,4052.80536709374,0.407508310964834,2,"low_intensity",0,1,0,0,1,13,"others","others"
"Site_225",2019,0.214398665012449,15.6407957113628,0.4536051032469,0.4536051032469,8.98619837756519,40.4995380507724,1.32197065916189,0.485581510326437,0.00763493912372098,1.18407205043167,-2.77166301605809e-12,-2.77166301605809e-12,0.043032617686345,8.08251340615194,0.289183356401544,-0.0104514811805866,1.54145176395421,0.00106458579998129,0.465354380126792,"frac_4",12,4052.80536709374,0.407508310964834,2,"low_intensity",0,1,0,0,1,13,"others","others"
"Site_225",2020,0.214398665012449,15.6407957113628,0.4536051032469,0.4536051032469,8.98619837756519,40.4995380507724,1.32197065916189,0.485581510326437,0.00763493912372098,1.18407205043167,-2.77166301605809e-12,-2.77166301605809e-12,0.043032617686345,8.08251340615194,0.289183356401544,-0.0104514811805866,1.54145176395421,0.00106458579998129,0.465354380126792,"frac_4",12,4052.80536709374,0.407508310964834,2,"low_intensity",0,1,0,0,1,13,"others","others"
"Site_226",2011,0.00843218709403912,67.6649069506671,0.087425925741496,0.087425925741496,8.76593488810146,40.8979636895445,1.34519640871359,0.512411674091007,0.00045110916853993,2.29496462608381,0,0,0.0492880155142013,7.73088656230323,0.341647198673674,-0.0151674820787996,1.66371353236838,0.000706952752103649,0.498979571801038,"frac_3",43,4673.18930904505,0,0,"high_intensity",0,0,0,0.149401648047074,0.850598351952926,13,"forest and shrub","forest and shrub"
"Site_226",2012,0.00843218709403912,67.6649069506671,0.087425925741496,0.087425925741496,8.76593488810146,40.8979636895445,1.34519640871359,0.512411674091007,0.00045110916853993,2.29496462608381,0,0,0.0492880155142013,7.73088656230323,0.341647198673674,-0.0151674820787996,1.66371353236838,0.000706952752103649,0.498979571801038,"frac_3",43,4673.18930904505,0,0,"high_intensity",0,0,0,0.149401648047074,0.850598351952926,13,"forest and shrub","forest and shrub"
"Site_226",2014,0.00843218709403912,67.6649069506671,0.087425925741496,0.087425925741496,8.76593488810146,40.8979636895445,1.34519640871359,0.512411674091007,0.00045110916853993,2.29496462608381,0,0,0.0492880155142013,7.73088656230323,0.341647198673674,-0.0151674820787996,1.66371353236838,0.000706952752103649,0.498979571801038,"frac_3",43,4673.18930904505,0,0,"high_intensity",0,0,0,0.149401648047074,0.850598351952926,13,"forest and shrub","forest and shrub"
"Site_226",2015,0.00843218709403912,67.6649069506671,0.087425925741496,0.087425925741496,8.76593488810146,40.8979636895445,1.34519640871359,0.512411674091007,0.00045110916853993,2.29496462608381,0,0,0.0492880155142013,7.73088656230323,0.341647198673674,-0.0151674820787996,1.66371353236838,0.000706952752103649,0.498979571801038,"frac_3",43,4673.18930904505,0,0,"high_intensity",0,0,0,0.149401648047074,0.850598351952926,13,"forest and shrub","forest and shrub"
"Site_226",2016,0.00843218709403912,67.6649069506671,0.087425925741496,0.087425925741496,8.76593488810146,40.8979636895445,1.34519640871359,0.512411674091007,0.00045110916853993,2.29496462608381,0,0,0.0492880155142013,7.73088656230323,0.341647198673674,-0.0151674820787996,1.66371353236838,0.000706952752103649,0.498979571801038,"frac_3",43,4673.18930904505,0,0,"high_intensity",0,0,0,0.149401648047074,0.850598351952926,13,"forest and shrub","forest and shrub"
"Site_226",2017,0.00843218709403912,67.6649069506671,0.087425925741496,0.087425925741496,8.76593488810146,40.8979636895445,1.34519640871359,0.512411674091007,0.00045110916853993,2.29496462608381,0,0,0.0492880155142013,7.73088656230323,0.341647198673674,-0.0151674820787996,1.66371353236838,0.000706952752103649,0.498979571801038,"frac_3",43,4673.18930904505,0,0,"high_intensity",0,0,0,0.149401648047074,0.850598351952926,13,"forest and shrub","forest and shrub"
"Site_226",2018,0.00843218709403912,67.6649069506671,0.087425925741496,0.087425925741496,8.76593488810146,40.8979636895445,1.34519640871359,0.512411674091007,0.00045110916853993,2.29496462608381,0,0,0.0492880155142013,7.73088656230323,0.341647198673674,-0.0151674820787996,1.66371353236838,0.000706952752103649,0.498979571801038,"frac_3",43,4673.18930904505,0,0,"high_intensity",0,0,0,0.149401648047074,0.850598351952926,13,"forest and shrub","forest and shrub"
"Site_226",2019,0.00843218709403912,67.6649069506671,0.087425925741496,0.087425925741496,8.76593488810146,40.8979636895445,1.34519640871359,0.512411674091007,0.00045110916853993,2.29496462608381,0,0,0.0492880155142013,7.73088656230323,0.341647198673674,-0.0151674820787996,1.66371353236838,0.000706952752103649,0.498979571801038,"frac_3",43,4673.18930904505,0,0,"high_intensity",0,0,0,0.149401648047074,0.850598351952926,13,"forest and shrub","forest and shrub"
"Site_226",2020,0.00843218709403912,67.6649069506671,0.087425925741496,0.087425925741496,8.76593488810146,40.8979636895445,1.34519640871359,0.512411674091007,0.00045110916853993,2.29496462608381,0,0,0.0492880155142013,7.73088656230323,0.341647198673674,-0.0151674820787996,1.66371353236838,0.000706952752103649,0.498979571801038,"frac_3",43,4673.18930904505,0,0,"high_intensity",0,0,0,0.149401648047074,0.850598351952926,13,"forest and shrub","forest and shrub"
"Site_227",2011,0.361030069995785,40.032726794796,0.561889336129779,0.561889336129779,9.96736924135697,35.5295457512329,1.4021027682519,0.785574902003887,0.00887270963259616,2.23838817838188,0,0,0.0405381173488725,9.11606877703065,0.347113097149383,-0.0162559713910496,1.74347816746394,0.00190444031798438,0.749390535962184,"frac_2",62,5286.37887176443,0,0,"medium_intensity",0,1,0,0.0492850276570219,0.950714972342978,13,"openland","openland"
"Site_227",2012,0.361030069995785,40.032726794796,0.561889336129779,0.561889336129779,9.96736924135697,35.5295457512329,1.4021027682519,0.785574902003887,0.00887270963259616,2.23838817838188,0,0,0.0405381173488725,9.11606877703065,0.347113097149383,-0.0162559713910496,1.74347816746394,0.00190444031798438,0.749390535962184,"frac_2",62,5286.37887176443,0,0,"medium_intensity",0,1,0,0.0492850276570219,0.950714972342978,13,"openland","openland"
"Site_227",2013,0.361030069995785,40.032726794796,0.561889336129779,0.561889336129779,9.96736924135697,35.5295457512329,1.4021027682519,0.785574902003887,0.00887270963259616,2.23838817838188,0,0,0.0405381173488725,9.11606877703065,0.347113097149383,-0.0162559713910496,1.74347816746394,0.00190444031798438,0.749390535962184,"frac_2",62,5286.37887176443,0,0,"medium_intensity",0,1,0,0.0492850276570219,0.950714972342978,13,"openland","openland"
"Site_227",2014,0.361030069995785,40.032726794796,0.561889336129779,0.561889336129779,9.96736924135697,35.5295457512329,1.4021027682519,0.785574902003887,0.00887270963259616,2.23838817838188,0,0,0.0405381173488725,9.11606877703065,0.347113097149383,-0.0162559713910496,1.74347816746394,0.00190444031798438,0.749390535962184,"frac_2",62,5286.37887176443,0,0,"medium_intensity",0,1,0,0.0492850276570219,0.950714972342978,13,"openland","openland"
"Site_227",2015,0.361030069995785,40.032726794796,0.561889336129779,0.561889336129779,9.96736924135697,35.5295457512329,1.4021027682519,0.785574902003887,0.00887270963259616,2.23838817838188,0,0,0.0405381173488725,9.11606877703065,0.347113097149383,-0.0162559713910496,1.74347816746394,0.00190444031798438,0.749390535962184,"frac_2",62,5286.37887176443,0,0,"medium_intensity",0,1,0,0.0492850276570219,0.950714972342978,13,"openland","openland"
"Site_227",2016,0.361030069995785,40.032726794796,0.561889336129779,0.561889336129779,9.96736924135697,35.5295457512329,1.4021027682519,0.785574902003887,0.00887270963259616,2.23838817838188,0,0,0.0405381173488725,9.11606877703065,0.347113097149383,-0.0162559713910496,1.74347816746394,0.00190444031798438,0.749390535962184,"frac_2",62,5286.37887176443,0,0,"medium_intensity",0,1,0,0.0492850276570219,0.950714972342978,13,"openland","openland"
"Site_227",2017,0.361030069995785,40.032726794796,0.561889336129779,0.561889336129779,9.96736924135697,35.5295457512329,1.4021027682519,0.785574902003887,0.00887270963259616,2.23838817838188,0,0,0.0405381173488725,9.11606877703065,0.347113097149383,-0.0162559713910496,1.74347816746394,0.00190444031798438,0.749390535962184,"frac_2",62,5286.37887176443,0,0,"medium_intensity",0,1,0,0.0492850276570219,0.950714972342978,13,"openland","openland"
"Site_227",2018,0.361030069995785,40.032726794796,0.561889336129779,0.561889336129779,9.96736924135697,35.5295457512329,1.4021027682519,0.785574902003887,0.00887270963259616,2.23838817838188,0,0,0.0405381173488725,9.11606877703065,0.347113097149383,-0.0162559713910496,1.74347816746394,0.00190444031798438,0.749390535962184,"frac_2",62,5286.37887176443,0,0,"medium_intensity",0,1,0,0.0492850276570219,0.950714972342978,13,"openland","openland"
